-0.6221988926134512,10.129082351128865,-9.438597566173867,-0.8490001049424153,-0.42433171858758495,-1.0747235591920874
-0.602888734716987,10.20489149622083,-9.464010900966423,-0.89245685288369,-0.40527090212792,-1.083224864498146
-0.580669278975686,10.279274121028852,-9.488164097455854,-0.935741442685173,-0.3833203790471973,-1.0917423677667302
-0.5552556389514787,10.352408321846676,-9.511305632918086,-0.9787918161890907,-0.35819272858301826,-1.1002958556247366
-0.5263358291205844,10.424491422726406,-9.53368186501776,-1.0215658010623172,-0.32957322929797944,-1.1089101895365219
-0.49359493573796576,10.495732147196808,-9.555543870981852,-1.0640263092977593,-0.2971437110616058,-1.1176164621210065
-0.4567596041333602,10.566338992808928,-9.577152855876912,-1.106124086888608,-0.2606266457320184,-1.12645269716218
-0.41567111781192456,10.636502825831926,-9.59878266382288,-1.1477775183480217,-0.21985777714157156,-1.135463282700473
-0.3703905980160863,10.706372701414098,-9.620717182237643,-1.188850800738588,-0.1748909216045217,-1.14469584772457
-0.321323487427783,10.776027632110537,-9.643240323770726,-1.2291357367868696,-0.1261223295771304,-1.1541941656843298
-0.269319732474538,10.845454217559505,-9.666618151451337,-1.268347769871388,-0.0743913578520258,-1.1639868001795617
-0.2156766449981732,10.914546931581318,-9.691077465795932,-1.3061488637760454,-0.02098468061530656,-1.174074333468923
-0.1619853701951968,10.983144115443222,-9.716790500433254,-1.3422003130674718,0.03251524068138009,-1.1844216955832374
-0.10984671176720544,11.051091910477485,-9.743875249969738,-1.37622746400704,0.08451249968192533,-1.194961913261142
-0.06058026875692142,11.118305538316319,-9.772412513673284,-1.408064100835665,0.1336878860438665,-1.2056110741113677
-0.015056885051885655,11.184798394785096,-9.802470966888869,-1.4376557724473071,0.17916708739779094,-1.2162868329072447
0.026309249874417143,11.25067390344454,-9.83412959357934,-1.4650282815993256,0.22053005279918442,-1.226921954281838
0.06346353538072591,11.316096140175127,-9.867492115972505,-1.4902432101469691,0.2577154208255096,-1.2374696507058853
0.0965843094509924,11.381257752089528,-9.902693757147153,-1.5133587895510534,0.29089493519293913,-1.2479025285713927
0.12597405604347206,11.446355263537642,-9.93990304235178,-1.5344033879108652,0.32036522293377506,-1.258208509257695
0.1519835567057221,11.51157383035087,-9.97932116509978,-1.5533609962465993,0.346472150363276,-1.268386247759527
0.1749660470641917,11.577079700942178,-10.021180493411206,-1.5701652970642033,0.3695649732439235,-1.2784412604198188
0.19525290012333651,11.643017915793948,-10.065743001053752,-1.5846990170342077,0.3899719176763205,-1.2883830803185297
0.2131428388208931,11.709513291290204,-10.113298967926,-1.5967962541909562,0.40798926106350997,-1.2982233440315993
0.2288988693455854,11.776673450712885,-10.164166122425318,-1.6062463732960077,0.4238781375527814,-1.3079745899865716
0.24274921000155641,11.8445932228198,-10.218689389825593,-1.6127986346314953,0.4378653559035232,-1.3176495544811402
0.2548899978905081,11.913360079703262,-10.277241493094348,-1.616166991560973,0.4501460152536704,-1.327260797535229
0.2654885212810295,11.983060481909215,-10.340224788284775,-1.6160345528125581,0.46088666551841084,-1.3368205392939383
0.27468630113074377,12.053787105134393,-10.408074889007985,-1.612057139385471,0.47022833333205327,-1.3463406267334594
0.28260166879743087,12.125646995594952,-10.481266841357174,-1.6038652321625864,0.47828905799258764,-1.3558325785481882
0.28933165414710577,12.19877078669125,-10.560324864121219,-1.591063439232061,0.485165749641826,-1.36530767519268
0.29495306624523737,12.273323247441294,-10.645837000241897,-1.573226420758579,0.49093525077106276,-1.374777073291545
0.2995226459153107,12.349515659821268,-10.738476491518211,-1.5498899747044068,0.4956544802972947,-1.3842519303779977
0.3030761017523171,12.427620874787076,-10.8390323793577,-1.5205356591063803,0.49935947306697437,-1.3937435271746736
0.3056256937008994,12.507992414924006,-10.948452867704445,-1.484566833680998,0.5020629819777287,-1.4032633681607338
0.3071557587344814,12.591089705027281,-11.067906455166101,-1.4412732920776736,0.5037500431670108,-1.4128232203105024
0.307615095498109,12.677512365459968,-11.198867597468745,-1.3897808518702164,0.5043704318879267,-1.4224349976823651
0.3069042830108533,12.768047043863664,-11.343234419532891,-1.328982257852833,0.5038261036353542,-1.4321102733872753
0.30485457235334423,12.863728446559195,-11.50348011552964,-1.2574502714778804,0.5019502946563599,-1.4418588924549636
0.30119289756083606,12.965904093736984,-11.68280548118804,-1.1733568617400154,0.49847288952737634,-1.4516854018545005
0.295486601509177,13.076241434848697,-11.885120991013538,-1.0745125208589776,0.4929657412994825,-1.4615802436062968
0.2870734711282933,13.19644322265732,-12.114221371020385,-0.9589346631911077,0.48477356697153784,-1.4714995718178587
0.2750511070180338,13.327060788362312,-12.370515556152997,-0.826969278953153,0.4730039094698135,-1.481329721843475
0.2585394168528932,13.4650984792999,-12.644544522439748,-0.6853662166692787,0.45678791530601803,-1.4908735037834588
0.23717643537201846,13.603633833535168,-12.916058373173199,-0.5476525516172693,0.43577145173358844,-1.4999596000571018
0.211042221373752,13.736686268617637,-13.167265538175876,-0.42558327348069525,0.41003825832110635,-1.5085962040972019
0.18004582800101,13.862602922322072,-13.391980204692338,-0.32347539620912397,0.37950200714003357,-1.5169300285909146
0.1437364628953019,13.982469601071367,-13.591347110344834,-0.24105820443975348,0.34371999759894006,-1.5251105632601727
0.10155754755777864,14.09805387000623,-13.768348265754113,-0.17696306327902447,0.3021453589745971,-1.5332197612298724
0.053273194211279455,14.210950026143204,-13.925603565266442,-0.13006293830203466,0.25454902683257513,-1.5412489992195624
-0.0005020176689490494,14.322330487492197,-14.064889449044003,-0.09969232086781878,0.2015428147071333,-1.5490966380383133
-0.05786517180235659,14.432881923560288,-14.187216416109731,-0.08549418398772318,0.14501052174527185,-1.5566000717237698
-0.11571758887538466,14.542835967092392,-14.293090602976207,-0.08717638079089318,0.08801434756097548,-1.5636138498093295
-0.17062539462646645,14.652095619488977,-14.382813867305108,-0.10432627093996188,0.033943582184520656,-1.5700931227916348
-0.21993705393718815,14.760393076158682,-14.456694546930501,-0.1363537761615456,-0.014588360386522614,-1.576112323521218
-0.26234769643646494,14.867379777791994,-14.51511508853055,-0.1825183687291264,-0.05629912169789539,-1.5818105262466908
-0.29773539420990947,14.972630675229409,-14.558513865926505,-0.24195785999170105,-0.09107387943697587,-1.5873226819370925
-0.3266835748632269,15.075617676275806,-14.587357136163298,-0.3136923905217496,-0.11949294460112372,-1.592742126531215
-0.35006461431124863,15.175698323196553,-14.602128671534643,-0.3966215805035692,-0.14242054599132958,-1.5981153122219687
-0.3687945221922116,15.272130326813533,-14.6033311374667,-0.4895331186253205,-0.16076284622054837,-1.6034524048053687
-0.3837228535194905,15.36410466884084,-14.591488361044274,-0.5911279785783334,-0.17535949969333736,-1.6087415576003405
